FastTree Version 2.1.11 Double precision (No SSE3)
Alignment: standard input
Nucleotide distances: Jukes-Cantor Joins: balanced Support: SH-like 1000
Search: Normal +NNI +SPR (2 rounds range 10) +ML-NNI opt-each=1
TopHits: 1.00*sqrtN close=default refresh=0.80
ML Model: Generalized Time-Reversible, CAT approximation with 20 rate categories
      0.13 seconds: Identified unique sequences
Ignored unknown character b (seen 3 times)
Ignored unknown character d (seen 11 times)
Ignored unknown character h (seen 11 times)
Ignored unknown character k (seen 394 times)
Ignored unknown character m (seen 628 times)
Ignored unknown character n (seen 432 times)
Ignored unknown character r (seen 3800 times)
Ignored unknown character s (seen 170 times)
Ignored unknown character v (seen 9 times)
Ignored unknown character w (seen 439 times)
Ignored unknown character y (seen 1679 times)
     13.32 seconds: Top hits for    347 of   2000 seqs (at seed    100)
     21.14 seconds: Top hits for    577 of   2000 seqs (at seed    200)
     28.13 seconds: Top hits for    692 of   2000 seqs (at seed    300)
     35.92 seconds: Top hits for    790 of   2000 seqs (at seed    400)
     42.87 seconds: Top hits for    889 of   2000 seqs (at seed    500)
     51.82 seconds: Top hits for    980 of   2000 seqs (at seed    600)
     60.02 seconds: Top hits for   1059 of   2000 seqs (at seed    700)
     66.57 seconds: Top hits for   1132 of   2000 seqs (at seed    800)
     74.09 seconds: Top hits for   1210 of   2000 seqs (at seed    900)
     81.92 seconds: Top hits for   1282 of   2000 seqs (at seed   1000)
     89.62 seconds: Top hits for   1361 of   2000 seqs (at seed   1100)
     96.69 seconds: Top hits for   1436 of   2000 seqs (at seed   1200)
    103.06 seconds: Top hits for   1493 of   2000 seqs (at seed   1300)
    110.33 seconds: Top hits for   1568 of   2000 seqs (at seed   1400)
    118.58 seconds: Top hits for   1647 of   2000 seqs (at seed   1500)
    126.00 seconds: Top hits for   1717 of   2000 seqs (at seed   1600)
    134.90 seconds: Top hits for   1799 of   2000 seqs (at seed   1700)
    141.93 seconds: Top hits for   1863 of   2000 seqs (at seed   1800)
    149.11 seconds: Top hits for   1929 of   2000 seqs (at seed   1900)
    156.29 seconds: Checking top hits for      1 of   2000 seqs
    161.59 seconds: Joined    100 of   1997
    174.54 seconds: Joined    200 of   1997
    184.06 seconds: Joined    300 of   1997
    189.49 seconds: Joined    400 of   1997
    197.81 seconds: Joined    500 of   1997
    207.52 seconds: Joined    600 of   1997
    213.78 seconds: Joined    700 of   1997
    224.36 seconds: Joined    800 of   1997
    235.47 seconds: Joined    900 of   1997
    243.88 seconds: Joined   1000 of   1997
    248.67 seconds: Joined   1100 of   1997
    252.38 seconds: Joined   1200 of   1997
    256.77 seconds: Joined   1300 of   1997
    262.19 seconds: Joined   1400 of   1997
    267.63 seconds: Joined   1500 of   1997
    272.51 seconds: Joined   1600 of   1997
    279.10 seconds: Joined   1700 of   1997
    286.49 seconds: Joined   1800 of   1997
    293.71 seconds: Joined   1900 of   1997
Initial topology in 299.05 seconds
Refining topology: 44 rounds ME-NNIs, 2 rounds ME-SPRs, 22 rounds ML-NNIs
    310.17 seconds: ME NNI round 2 of 44, 1101 of 1998 splits, 174 changes (max delta 0.008)
    310.50 seconds: ME NNI round 2 of 44, 1201 of 1998 splits, 186 changes (max delta 0.008)
    310.84 seconds: ME NNI round 2 of 44, 1301 of 1998 splits, 190 changes (max delta 0.008)
    311.17 seconds: ME NNI round 2 of 44, 1401 of 1998 splits, 198 changes (max delta 0.008)
    311.50 seconds: ME NNI round 2 of 44, 1501 of 1998 splits, 205 changes (max delta 0.008)
    311.83 seconds: ME NNI round 2 of 44, 1601 of 1998 splits, 219 changes (max delta 0.008)
    312.18 seconds: ME NNI round 2 of 44, 1701 of 1998 splits, 230 changes (max delta 0.008)
    312.51 seconds: ME NNI round 2 of 44, 1801 of 1998 splits, 232 changes (max delta 0.008)
    312.84 seconds: ME NNI round 2 of 44, 1901 of 1998 splits, 234 changes (max delta 0.008)
    313.14 seconds: ME NNI round 3 of 44, 1 of 1998 splits
    313.49 seconds: ME NNI round 3 of 44, 101 of 1998 splits, 1 changes (max delta 0.000)
    313.85 seconds: ME NNI round 3 of 44, 201 of 1998 splits, 5 changes (max delta 0.002)
    314.19 seconds: ME NNI round 3 of 44, 301 of 1998 splits, 17 changes (max delta 0.002)
    314.55 seconds: ME NNI round 3 of 44, 401 of 1998 splits, 30 changes (max delta 0.002)
    314.90 seconds: ME NNI round 3 of 44, 501 of 1998 splits, 39 changes (max delta 0.004)
    315.25 seconds: ME NNI round 3 of 44, 601 of 1998 splits, 49 changes (max delta 0.004)
    315.64 seconds: ME NNI round 3 of 44, 701 of 1998 splits, 69 changes (max delta 0.004)
    316.02 seconds: ME NNI round 3 of 44, 801 of 1998 splits, 83 changes (max delta 0.004)
    316.39 seconds: ME NNI round 3 of 44, 901 of 1998 splits, 105 changes (max delta 0.004)
    316.75 seconds: ME NNI round 3 of 44, 1001 of 1998 splits, 117 changes (max delta 0.004)
    317.14 seconds: ME NNI round 3 of 44, 1101 of 1998 splits, 144 changes (max delta 0.004)
    317.51 seconds: ME NNI round 3 of 44, 1201 of 1998 splits, 164 changes (max delta 0.004)
    317.86 seconds: ME NNI round 3 of 44, 1301 of 1998 splits, 171 changes (max delta 0.004)
    318.00 seconds: ME NNI round 4 of 44, 1 of 1998 splits
    318.41 seconds: ME NNI round 4 of 44, 101 of 1998 splits, 1 changes (max delta 0.001)
    318.83 seconds: ME NNI round 4 of 44, 201 of 1998 splits, 12 changes (max delta 0.003)
    319.27 seconds: ME NNI round 4 of 44, 301 of 1998 splits, 25 changes (max delta 0.003)
    319.64 seconds: ME NNI round 4 of 44, 401 of 1998 splits, 34 changes (max delta 0.003)
    320.01 seconds: ME NNI round 4 of 44, 501 of 1998 splits, 50 changes (max delta 0.003)
    320.38 seconds: ME NNI round 4 of 44, 601 of 1998 splits, 64 changes (max delta 0.003)
    320.71 seconds: ME NNI round 4 of 44, 701 of 1998 splits, 76 changes (max delta 0.003)
    321.06 seconds: ME NNI round 4 of 44, 801 of 1998 splits, 79 changes (max delta 0.003)
    321.43 seconds: ME NNI round 4 of 44, 901 of 1998 splits, 88 changes (max delta 0.003)
    321.73 seconds: ME NNI round 5 of 44, 1 of 1998 splits
    322.15 seconds: ME NNI round 5 of 44, 101 of 1998 splits, 6 changes (max delta 0.001)
    322.52 seconds: ME NNI round 5 of 44, 201 of 1998 splits, 23 changes (max delta 0.002)
    322.88 seconds: ME NNI round 5 of 44, 301 of 1998 splits, 34 changes (max delta 0.002)
    323.23 seconds: ME NNI round 5 of 44, 401 of 1998 splits, 44 changes (max delta 0.003)
    323.61 seconds: ME NNI round 5 of 44, 501 of 1998 splits, 60 changes (max delta 0.003)
    324.00 seconds: ME NNI round 5 of 44, 601 of 1998 splits, 64 changes (max delta 0.003)
    324.39 seconds: ME NNI round 6 of 44, 1 of 1998 splits
    324.83 seconds: ME NNI round 6 of 44, 101 of 1998 splits, 8 changes (max delta 0.000)
    325.20 seconds: ME NNI round 6 of 44, 201 of 1998 splits, 23 changes (max delta 0.001)
    325.58 seconds: ME NNI round 6 of 44, 301 of 1998 splits, 31 changes (max delta 0.001)
    325.94 seconds: ME NNI round 6 of 44, 401 of 1998 splits, 42 changes (max delta 0.002)
    326.30 seconds: ME NNI round 6 of 44, 501 of 1998 splits, 47 changes (max delta 0.002)
    326.82 seconds: ME NNI round 7 of 44, 101 of 1998 splits, 14 changes (max delta 0.003)
    327.17 seconds: ME NNI round 7 of 44, 201 of 1998 splits, 26 changes (max delta 0.003)
    327.58 seconds: ME NNI round 7 of 44, 301 of 1998 splits, 33 changes (max delta 0.003)
    327.88 seconds: ME NNI round 8 of 44, 1 of 1998 splits
    328.31 seconds: ME NNI round 8 of 44, 101 of 1998 splits, 11 changes (max delta 0.005)
    328.71 seconds: ME NNI round 8 of 44, 201 of 1998 splits, 21 changes (max delta 0.005)
    329.04 seconds: ME NNI round 9 of 44, 1 of 1998 splits
    329.47 seconds: ME NNI round 9 of 44, 101 of 1998 splits, 10 changes (max delta 0.001)
    329.86 seconds: ME NNI round 9 of 44, 201 of 1998 splits, 20 changes (max delta 0.001)
    330.02 seconds: ME NNI round 10 of 44, 1 of 1998 splits
    330.48 seconds: ME NNI round 10 of 44, 101 of 1998 splits, 17 changes (max delta 0.002)
    330.85 seconds: ME NNI round 10 of 44, 201 of 1998 splits, 20 changes (max delta 0.002)
    331.33 seconds: ME NNI round 11 of 44, 101 of 1998 splits, 11 changes (max delta 0.002)
    331.70 seconds: ME NNI round 12 of 44, 1 of 1998 splits
    332.11 seconds: ME NNI round 12 of 44, 101 of 1998 splits, 8 changes (max delta 0.001)
    332.42 seconds: ME NNI round 13 of 44, 1 of 1998 splits
    332.85 seconds: ME NNI round 13 of 44, 101 of 1998 splits, 9 changes (max delta 0.002)
    333.06 seconds: ME NNI round 14 of 44, 1 of 1998 splits
    333.53 seconds: ME NNI round 14 of 44, 101 of 1998 splits, 8 changes (max delta 0.001)
    339.82 seconds: SPR round   1 of   2, 101 of 3998 nodes
    345.61 seconds: SPR round   1 of   2, 201 of 3998 nodes
    352.24 seconds: SPR round   1 of   2, 301 of 3998 nodes
    358.54 seconds: SPR round   1 of   2, 401 of 3998 nodes
    365.99 seconds: SPR round   1 of   2, 501 of 3998 nodes
    373.75 seconds: SPR round   1 of   2, 601 of 3998 nodes
    380.75 seconds: SPR round   1 of   2, 701 of 3998 nodes
    388.27 seconds: SPR round   1 of   2, 801 of 3998 nodes
    394.92 seconds: SPR round   1 of   2, 901 of 3998 nodes
    400.86 seconds: SPR round   1 of   2, 1001 of 3998 nodes
    406.43 seconds: SPR round   1 of   2, 1101 of 3998 nodes
    413.16 seconds: SPR round   1 of   2, 1201 of 3998 nodes
    418.77 seconds: SPR round   1 of   2, 1301 of 3998 nodes
    425.75 seconds: SPR round   1 of   2, 1401 of 3998 nodes
    432.65 seconds: SPR round   1 of   2, 1501 of 3998 nodes
    438.62 seconds: SPR round   1 of   2, 1601 of 3998 nodes
    445.08 seconds: SPR round   1 of   2, 1701 of 3998 nodes
    451.85 seconds: SPR round   1 of   2, 1801 of 3998 nodes
    459.80 seconds: SPR round   1 of   2, 1901 of 3998 nodes
    466.29 seconds: SPR round   1 of   2, 2001 of 3998 nodes
    472.04 seconds: SPR round   1 of   2, 2101 of 3998 nodes
    478.34 seconds: SPR round   1 of   2, 2201 of 3998 nodes
    483.88 seconds: SPR round   1 of   2, 2301 of 3998 nodes
    489.51 seconds: SPR round   1 of   2, 2401 of 3998 nodes
    495.81 seconds: SPR round   1 of   2, 2501 of 3998 nodes
    503.14 seconds: SPR round   1 of   2, 2601 of 3998 nodes
    509.33 seconds: SPR round   1 of   2, 2701 of 3998 nodes
    515.48 seconds: SPR round   1 of   2, 2801 of 3998 nodes
    522.14 seconds: SPR round   1 of   2, 2901 of 3998 nodes
    528.72 seconds: SPR round   1 of   2, 3001 of 3998 nodes
    534.89 seconds: SPR round   1 of   2, 3101 of 3998 nodes
    541.69 seconds: SPR round   1 of   2, 3201 of 3998 nodes
    547.78 seconds: SPR round   1 of   2, 3301 of 3998 nodes
    554.14 seconds: SPR round   1 of   2, 3401 of 3998 nodes
    560.84 seconds: SPR round   1 of   2, 3501 of 3998 nodes
    567.98 seconds: SPR round   1 of   2, 3601 of 3998 nodes
    573.68 seconds: SPR round   1 of   2, 3701 of 3998 nodes
    580.06 seconds: SPR round   1 of   2, 3801 of 3998 nodes
    586.75 seconds: SPR round   1 of   2, 3901 of 3998 nodes
    594.08 seconds: ME NNI round 15 of 44, 1 of 1998 splits
    594.42 seconds: ME NNI round 15 of 44, 101 of 1998 splits, 0 changes
    594.74 seconds: ME NNI round 15 of 44, 201 of 1998 splits, 0 changes
    595.05 seconds: ME NNI round 15 of 44, 301 of 1998 splits, 0 changes
    595.38 seconds: ME NNI round 15 of 44, 401 of 1998 splits, 1 changes (max delta 0.000)
    595.75 seconds: ME NNI round 15 of 44, 501 of 1998 splits, 7 changes (max delta 0.001)
    596.10 seconds: ME NNI round 15 of 44, 601 of 1998 splits, 15 changes (max delta 0.001)
    596.48 seconds: ME NNI round 15 of 44, 701 of 1998 splits, 19 changes (max delta 0.001)
    596.88 seconds: ME NNI round 15 of 44, 801 of 1998 splits, 27 changes (max delta 0.001)
    597.21 seconds: ME NNI round 15 of 44, 901 of 1998 splits, 31 changes (max delta 0.001)
    597.61 seconds: ME NNI round 15 of 44, 1001 of 1998 splits, 35 changes (max delta 0.001)
    597.93 seconds: ME NNI round 15 of 44, 1101 of 1998 splits, 36 changes (max delta 0.001)
    598.33 seconds: ME NNI round 15 of 44, 1201 of 1998 splits, 40 changes (max delta 0.001)
    598.67 seconds: ME NNI round 15 of 44, 1301 of 1998 splits, 41 changes (max delta 0.001)
    598.96 seconds: ME NNI round 15 of 44, 1401 of 1998 splits, 45 changes (max delta 0.001)
    599.26 seconds: ME NNI round 15 of 44, 1501 of 1998 splits, 45 changes (max delta 0.001)
    599.56 seconds: ME NNI round 15 of 44, 1601 of 1998 splits, 49 changes (max delta 0.001)
    599.88 seconds: ME NNI round 15 of 44, 1701 of 1998 splits, 50 changes (max delta 0.001)
    600.16 seconds: ME NNI round 15 of 44, 1801 of 1998 splits, 51 changes (max delta 0.001)
    600.46 seconds: ME NNI round 15 of 44, 1901 of 1998 splits, 51 changes (max delta 0.001)
    600.76 seconds: ME NNI round 16 of 44, 1 of 1998 splits
    601.06 seconds: ME NNI round 16 of 44, 101 of 1998 splits, 0 changes
    601.38 seconds: ME NNI round 16 of 44, 201 of 1998 splits, 0 changes
    601.68 seconds: ME NNI round 16 of 44, 301 of 1998 splits, 0 changes
    602.01 seconds: ME NNI round 16 of 44, 401 of 1998 splits, 0 changes
    602.32 seconds: ME NNI round 16 of 44, 501 of 1998 splits, 2 changes (max delta 0.000)
    602.62 seconds: ME NNI round 16 of 44, 601 of 1998 splits, 2 changes (max delta 0.000)
    602.93 seconds: ME NNI round 16 of 44, 701 of 1998 splits, 3 changes (max delta 0.000)
    603.25 seconds: ME NNI round 16 of 44, 801 of 1998 splits, 6 changes (max delta 0.000)
    603.63 seconds: ME NNI round 16 of 44, 901 of 1998 splits, 6 changes (max delta 0.000)
    604.00 seconds: ME NNI round 16 of 44, 1001 of 1998 splits, 7 changes (max delta 0.000)
    604.36 seconds: ME NNI round 16 of 44, 1101 of 1998 splits, 11 changes (max delta 0.000)
    604.72 seconds: ME NNI round 16 of 44, 1201 of 1998 splits, 11 changes (max delta 0.000)
    605.04 seconds: ME NNI round 16 of 44, 1301 of 1998 splits, 19 changes (max delta 0.001)
    605.35 seconds: ME NNI round 16 of 44, 1401 of 1998 splits, 26 changes (max delta 0.001)
    605.65 seconds: ME NNI round 16 of 44, 1501 of 1998 splits, 26 changes (max delta 0.001)
    606.01 seconds: ME NNI round 16 of 44, 1601 of 1998 splits, 26 changes (max delta 0.001)
    606.33 seconds: ME NNI round 16 of 44, 1701 of 1998 splits, 28 changes (max delta 0.001)
    606.68 seconds: ME NNI round 16 of 44, 1801 of 1998 splits, 31 changes (max delta 0.001)
    606.99 seconds: ME NNI round 16 of 44, 1901 of 1998 splits, 31 changes (max delta 0.001)
    607.29 seconds: ME NNI round 17 of 44, 1 of 1998 splits
    607.72 seconds: ME NNI round 17 of 44, 101 of 1998 splits, 11 changes (max delta 0.000)
    608.09 seconds: ME NNI round 17 of 44, 201 of 1998 splits, 19 changes (max delta 0.000)
    608.44 seconds: ME NNI round 17 of 44, 301 of 1998 splits, 24 changes (max delta 0.001)
    608.64 seconds: ME NNI round 18 of 44, 1 of 1998 splits
    609.04 seconds: ME NNI round 18 of 44, 101 of 1998 splits, 5 changes (max delta 0.001)
    609.44 seconds: ME NNI round 18 of 44, 201 of 1998 splits, 11 changes (max delta 0.001)
    609.68 seconds: ME NNI round 19 of 44, 1 of 1998 splits
    610.09 seconds: ME NNI round 19 of 44, 101 of 1998 splits, 3 changes (max delta 0.001)
    610.35 seconds: ME NNI round 20 of 44, 1 of 1998 splits
    610.76 seconds: ME NNI round 20 of 44, 101 of 1998 splits, 6 changes (max delta 0.001)
    611.21 seconds: ME NNI round 22 of 44, 1 of 1998 splits
    611.60 seconds: ME NNI round 23 of 44, 1 of 1998 splits
    611.86 seconds: SPR round   2 of   2, 1 of 3998 nodes
    618.04 seconds: SPR round   2 of   2, 101 of 3998 nodes
    623.96 seconds: SPR round   2 of   2, 201 of 3998 nodes
    631.29 seconds: SPR round   2 of   2, 301 of 3998 nodes
    637.43 seconds: SPR round   2 of   2, 401 of 3998 nodes
    644.77 seconds: SPR round   2 of   2, 501 of 3998 nodes
    651.58 seconds: SPR round   2 of   2, 601 of 3998 nodes
    657.95 seconds: SPR round   2 of   2, 701 of 3998 nodes
    663.97 seconds: SPR round   2 of   2, 801 of 3998 nodes
    671.10 seconds: SPR round   2 of   2, 901 of 3998 nodes
    677.06 seconds: SPR round   2 of   2, 1001 of 3998 nodes
    682.47 seconds: SPR round   2 of   2, 1101 of 3998 nodes
    689.10 seconds: SPR round   2 of   2, 1201 of 3998 nodes
    695.03 seconds: SPR round   2 of   2, 1301 of 3998 nodes
    700.51 seconds: SPR round   2 of   2, 1401 of 3998 nodes
    705.88 seconds: SPR round   2 of   2, 1501 of 3998 nodes
    712.35 seconds: SPR round   2 of   2, 1601 of 3998 nodes
    718.32 seconds: SPR round   2 of   2, 1701 of 3998 nodes
    724.65 seconds: SPR round   2 of   2, 1801 of 3998 nodes
    731.35 seconds: SPR round   2 of   2, 1901 of 3998 nodes
    736.93 seconds: SPR round   2 of   2, 2001 of 3998 nodes
    742.98 seconds: SPR round   2 of   2, 2101 of 3998 nodes
    749.44 seconds: SPR round   2 of   2, 2201 of 3998 nodes
    755.22 seconds: SPR round   2 of   2, 2301 of 3998 nodes
    762.29 seconds: SPR round   2 of   2, 2401 of 3998 nodes
    767.51 seconds: SPR round   2 of   2, 2501 of 3998 nodes
    773.86 seconds: SPR round   2 of   2, 2601 of 3998 nodes
    778.85 seconds: SPR round   2 of   2, 2701 of 3998 nodes
    784.76 seconds: SPR round   2 of   2, 2801 of 3998 nodes
    790.68 seconds: SPR round   2 of   2, 2901 of 3998 nodes
    796.48 seconds: SPR round   2 of   2, 3001 of 3998 nodes
    802.55 seconds: SPR round   2 of   2, 3101 of 3998 nodes
    808.96 seconds: SPR round   2 of   2, 3201 of 3998 nodes
    816.02 seconds: SPR round   2 of   2, 3301 of 3998 nodes
    821.71 seconds: SPR round   2 of   2, 3401 of 3998 nodes
    828.60 seconds: SPR round   2 of   2, 3501 of 3998 nodes
    836.63 seconds: SPR round   2 of   2, 3601 of 3998 nodes
    843.23 seconds: SPR round   2 of   2, 3701 of 3998 nodes
    850.32 seconds: SPR round   2 of   2, 3801 of 3998 nodes
    857.43 seconds: SPR round   2 of   2, 3901 of 3998 nodes
    863.62 seconds: ME NNI round 29 of 44, 1 of 1998 splits
    863.95 seconds: ME NNI round 29 of 44, 101 of 1998 splits, 0 changes
    864.27 seconds: ME NNI round 29 of 44, 201 of 1998 splits, 0 changes
    864.60 seconds: ME NNI round 29 of 44, 301 of 1998 splits, 0 changes
    864.91 seconds: ME NNI round 29 of 44, 401 of 1998 splits, 0 changes
    865.26 seconds: ME NNI round 29 of 44, 501 of 1998 splits, 2 changes (max delta 0.001)
    865.59 seconds: ME NNI round 29 of 44, 601 of 1998 splits, 3 changes (max delta 0.001)
    865.94 seconds: ME NNI round 29 of 44, 701 of 1998 splits, 4 changes (max delta 0.001)
    866.29 seconds: ME NNI round 29 of 44, 801 of 1998 splits, 4 changes (max delta 0.001)
    866.61 seconds: ME NNI round 29 of 44, 901 of 1998 splits, 4 changes (max delta 0.001)
    866.94 seconds: ME NNI round 29 of 44, 1001 of 1998 splits, 6 changes (max delta 0.001)
    867.26 seconds: ME NNI round 29 of 44, 1101 of 1998 splits, 6 changes (max delta 0.001)
    867.63 seconds: ME NNI round 29 of 44, 1201 of 1998 splits, 6 changes (max delta 0.001)
    867.95 seconds: ME NNI round 29 of 44, 1301 of 1998 splits, 6 changes (max delta 0.001)
    868.27 seconds: ME NNI round 29 of 44, 1401 of 1998 splits, 6 changes (max delta 0.001)
    868.60 seconds: ME NNI round 29 of 44, 1501 of 1998 splits, 8 changes (max delta 0.001)
    868.91 seconds: ME NNI round 29 of 44, 1601 of 1998 splits, 9 changes (max delta 0.001)
    869.23 seconds: ME NNI round 29 of 44, 1701 of 1998 splits, 10 changes (max delta 0.001)
    869.55 seconds: ME NNI round 29 of 44, 1801 of 1998 splits, 10 changes (max delta 0.001)
    869.86 seconds: ME NNI round 29 of 44, 1901 of 1998 splits, 10 changes (max delta 0.001)
    870.15 seconds: ME NNI round 30 of 44, 1 of 1998 splits
    870.50 seconds: ME NNI round 30 of 44, 101 of 1998 splits, 0 changes
    870.82 seconds: ME NNI round 30 of 44, 201 of 1998 splits, 0 changes
    871.13 seconds: ME NNI round 30 of 44, 301 of 1998 splits, 0 changes
    871.44 seconds: ME NNI round 30 of 44, 401 of 1998 splits, 0 changes
    871.79 seconds: ME NNI round 30 of 44, 501 of 1998 splits, 2 changes (max delta 0.001)
    872.12 seconds: ME NNI round 30 of 44, 601 of 1998 splits, 2 changes (max delta 0.001)
    872.47 seconds: ME NNI round 30 of 44, 701 of 1998 splits, 4 changes (max delta 0.001)
    872.81 seconds: ME NNI round 30 of 44, 801 of 1998 splits, 4 changes (max delta 0.001)
    873.14 seconds: ME NNI round 30 of 44, 901 of 1998 splits, 4 changes (max delta 0.001)
    873.50 seconds: ME NNI round 30 of 44, 1001 of 1998 splits, 7 changes (max delta 0.001)
    873.83 seconds: ME NNI round 30 of 44, 1101 of 1998 splits, 7 changes (max delta 0.001)
    874.18 seconds: ME NNI round 30 of 44, 1201 of 1998 splits, 7 changes (max delta 0.001)
    874.50 seconds: ME NNI round 30 of 44, 1301 of 1998 splits, 7 changes (max delta 0.001)
